3 -2 0 1.30363 1.30363 94.9782 5.59773 5.59774 5.59774 0.0164767 0.0164767 0.0164768 0.999998 0 1.44248e-06 0 -1.34663e-08 0 
3 -2 0 1.3117 1.3117 97.2756 5.6456 5.64561 5.64561 0.0153557 0.0153558 0.0153558 0.999998 0 9.09246e-07 0 -1.67106e-08 0 
3 -2 0 1.31962 1.31962 99.6673 5.69271 5.69271 5.6927 0.0143047 0.0143047 0.0143046 0.999998 0 5.08129e-07 0 -2.28716e-08 0 
3 -2 0 1.32737 1.32737 102.159 5.73902 5.73903 5.73902 0.0133219 0.0133219 0.013322 0.999997 0 2.2742e-07 0 -3.64996e-08 0 
3 -2 0 1.33495 1.33495 104.758 5.78452 5.78453 5.78453 0.0124056 0.0124057 0.0124056 0.999997 0 -1.0358e-07 0 5.8283e-08 0 
3 -2 0 1.34237 1.34237 107.47 5.8292 5.82921 5.82921 0.0115534 0.0115536 0.0115534 0.999996 0 -2.48766e-07 0 1.72256e-08 0 
3 -2 0 1.34963 1.34963 110.302 5.87305 5.87305 5.87305 0.0107631 0.0107632 0.0107631 0.999996 0 -4.97009e-07 0 7.16661e-09 0 
3 -2 0 1.35671 1.35671 113.263 5.91604 5.91604 5.91604 0.0100321 0.0100321 0.0100321 0.999995 0 -6.40245e-07 0 3.74164e-09 0 
3 -2 0 1.36362 1.36362 116.361 5.95816 5.95815 5.95816 0.00935792 0.00935786 0.00935793 0.999995 0 -7.76225e-07 0 2.01487e-09 0 
3 -2 0 1.37037 1.37037 119.605 5.99939 5.99939 5.99938 0.00873748 0.00873749 0.00873749 0.999994 0 -1.06676e-06 0 1.0816e-09 0 
3 -2 0 1.37694 1.37694 123.005 6.03973 6.03973 6.03971 0.00816836 0.00816829 0.0081683 0.999993 0 -1.22769e-06 0 5.73589e-10 0 
3 -2 0 1.38333 1.38333 126.571 6.07916 6.07916 6.07914 0.00764723 0.00764728 0.00764728 0.999992 0 -1.40124e-06 0 2.9557e-10 0 
3 -2 0 1.38956 1.38956 130.316 6.11767 6.11765 6.11767 0.00717141 0.00717143 0.00717152 0.99999 0 -9.81828e-07 0 1.47924e-10 0 
3 -2 0 1.39561 1.39561 134.251 6.15525 6.15524 6.15525 0.00673795 0.00673791 0.00673787 0.999988 0 -1.12101e-06 0 7.04689e-11 0 
3 -2 0 1.40148 1.40148 138.39 6.19188 6.19188 6.19187 0.00634366 0.00634368 0.00634381 0.999987 0 -1.27526e-06 0 3.20919e-11 0 
3 -2 0 1.40718 1.40718 142.748 6.22756 6.22756 6.22755 0.00598588 0.00598599 0.00598594 0.999985 0 -1.31757e-06 0 1.3888e-11 0 
3 -2 0 1.4127 1.4127 147.341 6.26227 6.26228 6.26228 0.00566174 0.00566175 0.00566171 0.999983 0 -1.51484e-06 0 5.67804e-12 0 
3 -2 0 1.41805 1.41805 152.187 6.29604 6.29603 6.29603 0.00536847 0.00536842 0.00536841 0.999981 0 -1.71403e-06 0 2.17649e-12 0 
3 -2 0 1.42323 1.42323 157.304 6.32882 6.32882 6.32881 0.00510341 0.00510339 0.00510338 0.999978 0 -1.90147e-06 0 7.75205e-13 0 
3 -2 0 1.42823 1.42823 162.713 6.36063 6.36063 6.36063 0.00486413 0.00486411 0.00486411 0.999976 0 -2.15001e-06 0 2.52861e-13 0 
3 -2 0 1.43306 1.43306 168.437 6.39146 6.39146 6.39146 0.00464827 0.00464825 0.00464825 0.999973 0 -2.49927e-06 0 7.40331e-14 0 
3 -2 0 1.43772 1.43772 174.502 6.4213 6.42132 6.4213 0.00445371 0.00445362 0.00445362 0.999968 0 -2.34865e-06 0 2.46476e-14 0 
3 -2 0 1.44221 1.44221 180.934 6.45018 6.45019 6.45018 0.00427823 0.0042782 0.00427819 0.999964 0 -2.65346e-06 0 6.146e-15 0 
